LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID121432,121432,38,0.8336039185523987,1403.0037765191587,521.0495068726191,0.0,556.0,556,17.5,1,,39.68779123951538,0.0,0.0,255.0,42585.0,92.48371382477059,1.0,0.42913275860344513
ID123480,123480,38,0.8036260008811951,1493.8062493556843,606.3950264124588,0.0,691.0,691,17.5,1,,39.92544268406338,0.0,0.0,255.0,42840.0,92.70899159514357,1.0,0.4306534026215728
ID122459,122459,38,0.8450913429260254,1385.0067813533872,697.8966897770603,0.0,625.0,625,17.5,1,,39.450139794967384,0.0,0.0,255.0,42330.0,92.25727321608706,1.0,0.42761007798882567
ID121951,121951,38,0.8766688704490662,1424.3371310910436,658.0974946435924,0.0,592.0,592,17.5,1,,36.59832246039143,0.0,0.0,255.0,39270.0,89.44602452402995,1.0,0.4091665633564204
ID123998,123998,38,0.7004470825195312,1567.5633494008111,530.1926137604015,0.0,725.0,725,17.5,1,,43.014911463187325,0.0,0.0,255.0,46155.0,95.53546931294112,0.36855902205023494,0.24250902326222665
ID122977,122977,38,0.9477813839912415,1358.9105669134274,845.4870886767656,0.0,659.0,659,17.5,1,,43.72786579683132,0.0,0.0,255.0,46920.0,96.16182982703408,1.0,0.454732047793646
ID120933,120933,38,0.8344951272010803,1377.172478006596,430.48216471927833,0.0,525.0,525,17.5,1,,40.87604846225536,0.0,0.0,255.0,43860.0,93.59864157013043,1.0,0.43671625759256627
ID123495,123495,38,0.7852382063865662,1495.173739041182,606.2704139824249,0.0,692.0,692,17.5,1,,38.4995340167754,0.0,0.0,255.0,41310.0,91.33970876442933,1.0,0.4214983224444917
ID120424,120424,38,0.8480505347251892,1574.450084925544,444.8689712517874,0.0,494.0,494,17.5,1,,41.82665424044735,0.0,0.0,255.0,44880.0,94.47034082902117,1.0,0.4427490561947698
ID122474,122474,38,0.8172072768211365,1382.754181403337,702.8055058694171,0.0,626.0,626,17.5,1,,38.73718546132339,0.0,0.0,255.0,41565.0,91.57088787314979,1.0,0.42302948416296643
ID121453,121453,38,0.8081129789352417,1410.4788538343932,544.1512164605507,0.0,560.0,560,17.5,1,,39.450139794967384,0.0,0.0,255.0,42330.0,92.25727321608706,1.0,0.42761007798882567
ID124012,124012,38,0.686958372592926,1568.4110066420078,527.1650956013165,0.0,726.0,726,17.5,1,,42.06430568499534,0.0,0.0,255.0,45135.0,94.68551916753636,0.40972841845106883,0.25823837984966774
ID121966,121966,38,0.8032451272010803,1424.294663889015,660.2122768455198,0.0,591.0,591,17.5,1,,33.98415657036347,0.0,0.0,255.0,36465.0,86.70665252467758,1.0,0.3919440502064272
ID122993,122993,38,0.9478834867477417,1359.2389225901527,843.9828353604433,0.0,660.0,660,17.5,1,,42.77726001863933,0.0,0.0,255.0,45900.0,95.32458182610253,1.0,0.4487537128321892
ID120948,120948,38,0.8474166393280029,1371.9385504467434,430.1781639107763,0.0,526.0,526,17.5,1,,40.40074557315937,0.0,0.0,255.0,43350.0,93.15609232227948,1.0,0.4336887107006421
ID123510,123510,38,0.8806024193763733,1502.0951098679675,609.8380454468014,0.0,693.0,693,17.5,1,,38.02423112767941,0.0,0.0,255.0,40800.0,90.87372004267385,1.0,0.4184293446974925
ID122489,122489,38,0.8209264278411865,1380.963435956426,706.634899379572,0.0,627.0,627,17.5,1,,38.97483690587139,0.0,0.0,255.0,41820.0,91.80086901982588,1.0,0.4245584744677542
ID120440,120440,38,0.8926994204521179,1561.8412194071004,442.78742020003097,0.0,496.0,496,17.5,1,,43.014911463187325,0.0,0.0,255.0,46155.0,95.53546931294112,1.0,0.4502506950825287
ID124027,124027,38,0.7919648885726929,1570.7386241388788,518.0306751854587,0.0,727.0,727,17.5,1,,43.49021435228332,0.0,0.0,255.0,46665.0,95.95408643994759,0.6811648033280094,0.3672822828414069
ID121981,121981,38,0.8857481479644775,1424.6835273038525,656.5847101015448,0.0,593.0,593,17.5,1,,38.4995340167754,0.0,0.0,255.0,41310.0,91.33970876442933,1.0,0.4214983224444917
ID121470,121470,38,0.8403696417808533,1408.887340488384,538.648949218535,0.0,559.0,559,17.5,1,,40.40074557315937,0.0,0.0,255.0,43350.0,93.15609232227948,1.0,0.4336887107006421
ID123009,123009,38,0.9305749535560608,1359.5188578312598,843.1594871409395,0.0,661.0,661,17.5,1,,42.30195712954334,0.0,0.0,255.0,45390.0,94.89961391866863,1.0,0.4457547863766568
ID120963,120963,38,0.852729856967926,1361.1253477549503,429.6802326087917,0.0,527.0,527,17.5,1,,40.63839701770736,0.0,0.0,255.0,43605.0,93.37793182095746,1.0,0.4352034385986112
ID123525,123525,38,0.8109578490257263,1503.4378497384475,610.0383823186452,0.0,694.0,694,17.5,1,,33.74650512581547,0.0,0.0,255.0,36210.0,86.449391250426,1.0,0.39036139685540205
ID124041,124041,38,0.8096332550048828,1571.3381204964617,515.0773603384372,0.0,728.0,728,17.5,1,,43.252562907735324,0.0,0.0,255.0,46410.0,95.74530187731595,0.7650878090143726,0.3916240332975363
ID120456,120456,38,0.9026292562484741,1567.7507133366828,443.6651847919672,0.0,495.0,495,17.5,1,,43.49021435228332,0.0,0.0,255.0,46665.0,95.95408643994759,1.0,0.453239835486334
ID122504,122504,38,0.8027623295783997,1379.5198157708307,710.3269974650649,0.0,628.0,628,17.5,1,,38.73718546132339,0.0,0.0,255.0,41565.0,91.57088787314979,1.0,0.42302948416296643
ID121996,121996,38,0.8390610218048096,1424.7253412916668,656.0486366566604,0.0,594.0,594,17.5,1,,37.07362534948742,0.0,0.0,255.0,39780.0,89.92695617769786,1.0,0.41226376300593376
ID121487,121487,38,0.8252509236335754,1406.2293628761843,530.6935769626564,0.0,558.0,558,17.5,1,,39.450139794967384,0.0,0.0,255.0,42330.0,92.25727321608706,1.0,0.42761007798882567
ID120979,120979,38,0.8408929109573364,1359.9752647235243,429.8032514985994,0.0,528.0,528,17.5,1,,39.68779123951538,0.0,0.0,255.0,42585.0,92.48371382477059,1.0,0.42913275860344513
ID123026,123026,38,0.8918114900588989,1369.6631856297613,826.2657979196682,0.0,663.0,663,17.5,1,,43.252562907735324,0.0,0.0,255.0,46410.0,95.74530187731595,1.0,0.4517460602208697
ID123540,123540,38,0.8785184025764465,1509.6049564664074,613.2827706992632,0.0,696.0,696,17.5,1,,40.87604846225536,0.0,0.0,255.0,43860.0,93.59864157013043,0.9548036660993032,0.42661909328889874
ID122519,122519,38,0.8074160814285278,1379.1507479992656,712.0056022985102,0.0,629.0,629,17.5,1,,38.4995340167754,0.0,0.0,255.0,41310.0,91.33970876442933,1.0,0.4214983224444917
ID124055,124055,38,0.8018158078193665,1572.5505048098275,509.9227326238604,0.0,729.0,729,17.5,1,,40.63839701770736,0.0,0.0,255.0,43605.0,93.37793182095746,0.9465019550239032,0.42324222115836746
ID120472,120472,38,0.8918929100036621,1558.7955663283099,442.4834446468033,0.0,497.0,497,17.5,1,,43.72786579683132,0.0,0.0,255.0,46920.0,96.16182982703408,1.0,0.454732047793646
ID122011,122011,38,0.8001154065132141,1424.4655252415146,655.2605088409712,0.0,595.0,595,17.5,1,,37.548928238583414,0.0,0.0,255.0,40290.0,90.40282818842516,1.0,0.41535125605053846
ID121502,121502,38,0.840096116065979,1411.7386348823804,548.931011121717,0.0,561.0,561,17.5,1,,40.63839701770736,0.0,0.0,255.0,43605.0,93.37793182095746,1.0,0.4352034385986112
ID123555,123555,38,0.883278489112854,1508.3765145413156,612.3838320369885,0.0,695.0,695,17.5,1,,38.02423112767941,0.0,0.0,255.0,40800.0,90.87372004267385,0.964489600052951,0.41086575495927796
ID120994,120994,38,0.8459068536758423,1362.1449160553561,430.70441182831087,0.0,529.0,529,17.5,1,,40.40074557315937,0.0,0.0,255.0,43350.0,93.15609232227948,1.0,0.4336887107006421
ID123042,123042,38,0.8918547034263611,1364.9109134062076,831.9137504942089,0.0,662.0,662,17.5,1,,42.30195712954334,0.0,0.0,255.0,45390.0,94.89961391866863,1.0,0.4457547863766568
ID124069,124069,38,0.8785218596458435,1574.010079690839,504.2228494898005,0.0,730.0,730,17.5,1,,43.96551724137931,0.0,0.0,255.0,47175.0,96.36853877201834,1.0,0.45622272373964
ID122534,122534,38,0.7679672241210938,1376.5693470587528,721.9390939063312,0.0,630.0,630,17.5,1,,36.83597390493942,0.0,0.0,255.0,39525.0,89.68712787331047,1.0,0.41071639574603047
ID120489,120489,38,0.897711455821991,1551.988689221393,441.88722640278286,0.0,498.0,498,17.5,1,,44.20316868592731,0.0,0.0,255.0,47430.0,96.5742199173081,1.0,0.4577118896096326
ID122026,122026,38,0.780747652053833,1425.501370851635,654.3420455191344,0.0,596.0,596,17.5,1,,39.450139794967384,0.0,0.0,255.0,42330.0,92.25727321608706,1.0,0.42761007798882567
ID121517,121517,38,0.8518977761268616,1413.7462486674763,556.7595488022955,0.0,562.0,562,17.5,1,,41.82665424044735,0.0,0.0,255.0,44880.0,94.47034082902117,1.0,0.4427490561947698
ID121009,121009,38,0.8144297003746033,1365.9875784531052,431.03235133081114,0.0,530.0,530,17.5,1,,38.97483690587139,0.0,0.0,255.0,41820.0,91.80086901982588,1.0,0.4245584744677542
ID123058,123058,38,0.8478996753692627,1372.708832848419,823.1907743767506,0.0,664.0,664,17.5,1,,41.113699906803355,0.0,0.0,255.0,44115.0,93.81822954309142,1.0,0.4382271985629352
ID123570,123570,38,0.8599528670310974,1509.7412187865432,613.9341000561344,0.0,697.0,697,17.5,1,,40.40074557315937,0.0,0.0,255.0,43350.0,93.15609232227948,0.946195726592981,0.42169900912785935
ID124082,124082,38,0.8877458572387695,1577.4689228061218,492.5648875086798,0.0,731.0,731,17.5,1,,44.916123019571295,0.0,0.0,255.0,48195.0,97.18516164855863,1.0,0.4621705850734411
ID122549,122549,38,0.8130781054496765,1376.2729640534324,723.8507805182803,0.0,631.0,631,17.5,1,,38.2618825722274,0.0,0.0,255.0,41055.0,91.10732257440412,1.0,0.41996495441933634
ID120505,120505,38,0.8701106309890747,1546.071148004075,441.54508017493384,0.0,499.0,499,17.5,1,,43.252562907735324,0.0,0.0,255.0,46410.0,95.74530187731595,1.0,0.4517460602208697
ID122041,122041,38,0.7891753911972046,1426.000725245416,654.1242343555879,0.0,597.0,597,17.5,1,,40.16309412861137,0.0,0.0,255.0,43095.0,92.9331149836629,1.0,0.4321720426101267
ID121532,121532,38,0.8777011036872864,1415.1578774860627,562.5267279799682,0.0,563.0,563,17.5,1,,42.77726001863933,0.0,0.0,255.0,45900.0,95.32458182610253,1.0,0.4487537128321892
ID121025,121025,38,0.7719045281410217,1371.0677243347034,430.8200421582328,0.0,531.0,531,17.5,1,,38.02423112767941,0.0,0.0,255.0,40800.0,90.87372004267385,1.0,0.4184293446974925
ID123585,123585,38,0.8675025105476379,1512.0999032164625,614.7547240269248,0.0,698.0,698,17.5,1,,43.96551724137931,0.0,0.0,255.0,47175.0,96.36853877201834,0.9579127910812059,0.4464157797455062
ID124096,124096,38,0.7902477979660034,1579.2770161583676,486.7913291353876,0.0,732.0,732,17.5,1,,41.351351351351354,0.0,0.0,255.0,44370.0,94.03670359832167,1.0,0.4397362919906667
ID123074,123074,38,0.8464189767837524,1378.777258673866,816.2297287441157,0.0,665.0,665,17.5,1,,40.16309412861137,0.0,0.0,255.0,43095.0,92.9331149836629,1.0,0.4321720426101267
ID122564,122564,38,0.7882130146026611,1375.458924968086,727.5945276235943,0.0,632.0,632,17.5,1,,37.548928238583414,0.0,0.0,255.0,40290.0,90.40282818842516,1.0,0.41535125605053846
ID120520,120520,38,0.8393579125404358,1539.817323837444,441.5689529757421,0.0,500.0,500,17.5,1,,40.63839701770736,0.0,0.0,255.0,43605.0,93.37793182095746,1.0,0.4352034385986112
ID122056,122056,38,0.8174062371253967,1430.0410210959235,652.6191180462421,0.0,598.0,598,17.5,1,,38.2618825722274,0.0,0.0,255.0,41055.0,91.10732257440412,1.0,0.41996495441933634
ID121547,121547,38,0.8704323768615723,1416.877128488026,572.3578092132809,0.0,565.0,565,17.5,1,,43.72786579683132,0.0,0.0,255.0,46920.0,96.16182982703408,0.9960781088662886,0.4538385909802404
ID124110,124110,38,0.7561664581298828,1581.2839433301183,480.75397568838866,0.0,733.0,733,17.5,1,,41.58900279589935,0.0,0.0,255.0,44625.0,94.25407148176137,1.0,0.4412435679656239
ID121041,121041,38,0.793565034866333,1378.2682630732918,429.7713616266326,0.0,533.0,533,17.5,1,,38.97483690587139,0.0,0.0,255.0,41820.0,91.80086901982588,0.9912210726981906,0.4226866742774975
ID123600,123600,38,0.8681930303573608,1513.7353480110708,615.3591312470757,0.0,699.0,699,17.5,1,,44.4408201304753,0.0,0.0,255.0,47685.0,96.77887981595579,0.9509671069397941,0.4476586881996729
ID122579,122579,38,0.7840976715087891,1374.534451973592,732.5777203202288,0.0,633.0,633,17.5,1,,37.311276794035415,0.0,0.0,255.0,40035.0,90.16551961154431,1.0,0.41380870375706547
ID123091,123091,38,0.9150815010070801,1384.3833680960497,808.3758496986411,0.0,666.0,666,17.5,1,,43.252562907735324,0.0,0.0,255.0,46410.0,95.74530187731595,1.0,0.4517460602208697
ID122071,122071,38,0.8207715153694153,1430.969170360949,652.1933068133092,0.0,599.0,599,17.5,1,,37.07362534948742,0.0,0.0,255.0,39780.0,89.92695617769786,1.0,0.41226376300593376
ID120537,120537,38,0.8611536026000977,1527.6093049170943,441.9624485118375,0.0,502.0,502,17.5,1,,41.82665424044735,0.0,0.0,255.0,44880.0,94.47034082902117,1.0,0.4427490561947698
ID121562,121562,38,0.8906873464584351,1416.0260354930238,567.1173114218354,0.0,564.0,564,17.5,1,,44.20316868592731,0.0,0.0,255.0,47430.0,96.5742199173081,0.996120197931375,0.45682224802493143
ID124124,124124,38,0.7565304636955261,1582.1205936498939,478.59499808915604,0.0,734.0,734,17.5,1,,43.252562907735324,0.0,0.0,255.0,46410.0,95.74530187731595,1.0,0.4517460602208697
ID123615,123615,38,0.8913848996162415,1515.4865067996232,615.9027902912794,0.0,700.0,700,17.5,1,,44.20316868592731,0.0,0.0,255.0,47430.0,96.5742199173081,0.9470188865572152,0.44525690742381563
ID121058,121058,38,0.7972230315208435,1375.736695309151,430.083944567972,0.0,532.0,532,17.5,1,,39.450139794967384,0.0,0.0,255.0,42330.0,92.25727321608706,1.0,0.42761007798882567
ID122594,122594,38,0.7511779069900513,1373.0809538024548,740.995983674402,0.0,634.0,634,17.5,1,,35.64771668219944,0.0,0.0,255.0,38250.0,88.46865135873297,1.0,0.40294178937634
ID123108,123108,38,0.8492492437362671,1389.354430416517,800.1377030746029,0.0,667.0,667,17.5,1,,41.351351351351354,0.0,0.0,255.0,44370.0,94.03670359832167,1.0,0.4397362919906667
ID122086,122086,38,0.8187909722328186,1431.9134221703496,651.6582028413014,0.0,600.0,600,17.5,1,,35.64771668219944,0.0,0.0,255.0,38250.0,88.46865135873297,1.0,0.40294178937634
ID120553,120553,38,0.8205440640449524,1533.3390973230773,441.60396800555304,0.0,501.0,501,17.5,1,,40.40074557315937,0.0,0.0,255.0,43350.0,93.15609232227948,1.0,0.4336887107006421
ID121577,121577,38,0.8688175678253174,1419.4199943696574,589.8068872493147,0.0,568.0,568,17.5,1,,44.20316868592731,0.0,0.0,255.0,47430.0,96.5742199173081,1.0,0.4577118896096326
ID124138,124138,38,0.7155018448829651,1584.8658777025096,473.17514596159594,0.0,735.0,735,17.5,1,,42.06430568499534,0.0,0.0,255.0,45135.0,94.68551916753636,0.9949665177262546,0.4431318957578185
ID123630,123630,38,0.8267229199409485,1516.765737687881,616.4569963558116,0.0,701.0,701,17.5,1,,40.40074557315937,0.0,0.0,255.0,43350.0,93.15609232227948,0.9502315262177353,0.4226212938642273
ID122609,122609,38,0.7321017384529114,1371.892093604546,747.7116715557756,0.0,635.0,635,17.5,1,,35.410065237651445,0.0,0.0,255.0,37995.0,88.22101428391686,1.0,0.40137903111942436
ID121075,121075,38,0.7969752550125122,1379.0584602098656,432.39875195737216,0.0,536.0,536,17.5,1,,36.12301957129543,0.0,0.0,255.0,38760.0,88.95995116775438,0.9178913805930492,0.3886751640546672
ID122101,122101,38,0.7847797274589539,1431.983165130185,651.6196843718745,0.0,601.0,601,17.5,1,,33.271202236719475,0.0,0.0,255.0,35700.0,85.93058462080553,1.0,0.38718696472901504
ID123124,123124,38,0.8545390367507935,1393.3120745075976,791.0871841706177,0.0,668.0,668,17.5,1,,41.58900279589935,0.0,0.0,255.0,44625.0,94.25407148176137,1.0,0.4412435679656239
ID121592,121592,38,0.8149542212486267,1418.475471624676,583.6492792663585,0.0,567.0,567,17.5,1,,41.58900279589935,0.0,0.0,255.0,44625.0,94.25407148176137,0.9958768274242854,0.4403320270560608
ID124152,124152,38,0.7194451689720154,1587.399447977536,469.36498092577335,0.0,736.0,736,17.5,1,,43.52935694315005,0.0,0.0,255.0,46707.0,95.69527256594462,0.9741004156420939,0.44890687018360503
ID120570,120570,38,0.8351705074310303,1524.138083234718,442.19439116763806,0.0,503.0,503,17.5,1,,40.63839701770736,0.0,0.0,255.0,43605.0,93.37793182095746,1.0,0.4352034385986112
ID123645,123645,38,0.7976900935173035,1519.491178300962,616.9950787930151,0.0,702.0,702,17.5,1,,35.88536812674744,0.0,0.0,255.0,38505.0,88.71495997516517,0.9173700805592515,0.3870696912841637
ID122625,122625,38,0.7575221657752991,1371.1961404035387,752.8426494820479,0.0,636.0,636,17.5,1,,38.02423112767941,0.0,0.0,255.0,40800.0,90.87372004267385,1.0,0.4184293446974925
ID121091,121091,38,0.8212922811508179,1378.9634193003908,430.98961426174213,0.0,535.0,535,17.5,1,,38.73718546132339,0.0,0.0,255.0,41565.0,91.57088787314979,0.9439498687047071,0.41083222614164033
ID124165,124165,38,1.292533278465271,1599.0,456.0,0.0,737.0,737,17.5,1,,52.58620689655172,0.0,0.0,255.0,56425.0,100.69223222507448,1.0,0.5222469075768156
ID122116,122116,38,0.777111828327179,1433.1309093135146,651.2160158939059,0.0,602.0,602,17.5,1,,31.607642124883505,0.0,0.0,255.0,33915.0,84.06837911436473,1.0,0.3759753959557752
ID123140,123140,38,0.8514960408210754,1397.119153129865,781.9924700174754,0.0,669.0,669,17.5,1,,41.58900279589935,0.0,0.0,255.0,44625.0,94.25407148176137,1.0,0.4412435679656239
ID121607,121607,38,0.8719251155853271,1418.0203448585887,578.3225030885327,0.0,566.0,566,17.5,1,,43.72786579683132,0.0,0.0,255.0,46920.0,96.16182982703408,0.9960781088662886,0.4538385909802404
ID120587,120587,38,0.7737858295440674,1518.5225092160476,442.57110856818247,0.0,504.0,504,17.5,1,,38.4995340167754,0.0,0.0,255.0,41310.0,91.33970876442933,1.0,0.4214983224444917
ID123660,123660,38,0.5966809391975403,1522.1623868252102,617.9372780134194,0.0,704.0,704,17.5,1,,25.6663560111836,0.0,0.0,255.0,27540.0,76.75708287758775,0.85702574857411,0.3086396324082426
ID122640,122640,38,0.805790901184082,1370.802643410174,756.4740062342277,0.0,637.0,637,17.5,1,,40.63839701770736,0.0,0.0,255.0,43605.0,93.37793182095746,1.0,0.4352034385986112
ID121107,121107,38,0.7466732859611511,1378.7042885932094,429.9645471713619,0.0,534.0,534,17.5,1,,36.59832246039143,0.0,0.0,255.0,39270.0,89.44602452402995,0.954125890868359,0.3995611680908728
ID124179,124179,38,1.2750790119171143,1599.0,452.0,0.0,738.0,738,17.5,1,,49.32712022367195,0.0,0.0,255.0,52928.0,97.49531265426866,1.0,0.5059435051877055
ID122130,122130,38,0.6882941722869873,1433.5683801103362,651.1674798321837,0.0,603.0,603,17.5,1,,26.85461323392358,0.0,0.0,255.0,28815.0,78.31009756272854,1.0,0.3429265710263264
ID123156,123156,38,0.8844031691551208,1405.6534845599065,764.5984567008221,0.0,670.0,670,17.5,1,,43.014911463187325,0.0,0.0,255.0,46155.0,95.53546931294112,1.0,0.4502506950825287
ID121622,121622,38,0.8145785331726074,1419.8001138276625,595.071755533252,0.0,569.0,569,17.5,1,,41.351351351351354,0.0,0.0,255.0,44370.0,94.03670359832167,1.0,0.4397362919906667
ID123675,123675,38,0.7562364339828491,1520.0273444606441,617.3435977541493,0.0,703.0,703,17.5,1,,33.508853681267475,0.0,0.0,255.0,35955.0,86.19070623515805,0.8615807208549727,0.359867997568492
ID120604,120604,38,0.7918109893798828,1503.2858238234173,444.3080297418768,0.0,505.0,505,17.5,1,,38.4995340167754,0.0,0.0,255.0,41310.0,91.33970876442933,1.0,0.4214983224444917
ID122655,122655,38,0.7885754704475403,1369.4210011275834,767.7051439842479,0.0,639.0,639,17.5,1,,39.68779123951538,0.0,0.0,255.0,42585.0,92.48371382477059,1.0,0.42913275860344513
ID122145,122145,38,0.633466362953186,1434.0564184551524,651.1605151401866,0.0,604.0,604,17.5,1,,24.24044734389562,0.0,0.0,255.0,26010.0,74.82601688440158,1.0,0.32395747299157446
ID124192,124192,38,1.040244460105896,1599.0,448.0,0.0,739.0,739,17.5,1,,40.658900279589936,0.0,0.0,255.0,43627.0,90.50331463740241,1.0,0.4492531620801741
ID121124,121124,38,0.8039088845252991,1379.0089788588216,433.97439551906115,0.0,537.0,537,17.5,1,,35.410065237651445,0.0,0.0,255.0,37995.0,88.22101428391686,0.8813179333375873,0.3760582216570387
ID123172,123172,38,0.8336769938468933,1410.7274778512544,756.1250405618927,0.0,671.0,671,17.5,1,,40.16309412861137,0.0,0.0,255.0,43095.0,92.9331149836629,1.0,0.4321720426101267
ID121638,121638,38,0.846591055393219,1420.4133249015795,601.0888774570561,0.0,570.0,570,17.5,1,,42.77726001863933,0.0,0.0,255.0,45900.0,95.32458182610253,1.0,0.4487537128321892
ID123691,123691,38,0.6700422763824463,1523.055471139476,617.8644817628951,0.0,705.0,705,17.5,1,,28.518173345759553,0.0,0.0,255.0,30600.0,80.40443418716852,0.924622205890697,0.34079289128934265
ID120621,120621,38,0.8235723376274109,1500.4858742987128,444.68291380782966,0.0,506.0,506,17.5,1,,40.40074557315937,0.0,0.0,255.0,43350.0,93.15609232227948,1.0,0.4336887107006421
